Parcel Id,Address,roof cover,Stories,Disaster Permit,Permit Description,Demand Value,Value,Year Built
31365-531-000,3644 PRESERVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['SCREEN ENCLOSURE - NEED NOC'],128.0,,2015
31365-526-000,3209 PRESERVE TRAILS BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,2005
31352-000-000,4219 LORRAINE ST S ST PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,127.0,,2004
31322-000-000,4321 CATHERINE ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],127.0,"[2, 15]",2012
31312-010-000,2304 COCHRAN AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RES ROOF REPLACEMENT'],127.0,"[15, 50]",2007
31306-021-000,901 SEA ROBIN DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE DAMAGES'],126.0,"[2, 15]",2013
31259-547-000,2506 PELICAN BAY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REROOF', 'REROOF']",125.0,"[2, 15]",2004
31259-545-000,2510 PELICAN BAY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 48SQ'],125.0,100,2005
31259-537-000,2411 PELICAN BAY CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT SHINGLES'],125.0,"[15, 50]",2003
31259-536-000,2413 PELICAN BAY CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 43 SQ'],125.0,100,2004
31259-531-000,2430 PELICAN BAY CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",2004
31259-529-000,2426 PELICAN BAY CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT'],125.0,"[15, 50]",2004
31259-526-000,2420 PELICAN BAY CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['UNAUTHORIZED TO PULL PERMITS'],125.0,"[0, 2]",2004
31259-520-000,2408 PELICAN BAY CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['INTERIOR/EXTERIOR REPAIRS'],125.0,,2014
31259-503-000,2505 PELICAN BAY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPALCEMENT'],125.0,"[15, 50]",2005
31245-553-000,2600 MAGNOLIA POINT CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT'],127.0,"[15, 50]",2008
31245-505-000,4517 MAINSAIL DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],127.0,"[2, 15]",2002
31234-138-000,2412 GRANDIFLORA BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],127.0,"[2, 15]",2014
31224-000-000,2603 DADE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACMENT ROOF 28SQ'],124.0,100,2005
31221-000-000,6601 BROWARD CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],124.0,"[2, 15]",2015
31215-010-000,2616 ALBERT AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],124.0,"[2, 15]",2005
31201-000-000,2605 CELIA AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],124.0,"[2, 15]",2011
31195-000-000,5803 MAGNOLIA BEACH RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACMENT ROOF'],124.0,"[15, 50]",2011
31128-000-000,6325 ELM ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20 SQ'],123.0,93.98496240601504,2005
31126-010-000,6324 CAUSEWAY RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2008
31117-017-000,6416 CAUSEWAY RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2002
31070-025-000,6115 ORANGE PLZ PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,124.0,,2005
31027-003-000,2617 BEECH ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACMENT ROOF 22SQ'],124.0,100,2006
30945-538-000,3673 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2004
30945-535-000,3661 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2005
30945-519-000,3600 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['INTERIOR/EXTERIOR REPAIRS'],123.0,,2010
30945-515-000,3616 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPALCEMENT ROOF 37SQ'],123.0,100,2002
30945-509-000,3640 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",2006
30945-508-000,3644 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMGED ROOF REPAIR'],123.0,"[2, 15]",2010
30945-200-000,3616 COURTNEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOFOVER'],123.0,"[2, 15]",2013
30945-195-000,3612 COURTNEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2011
30945-115-000,3647 COURTNEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2010
30939-138-000,3739 TIKI DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2015
30933-916-000,258 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['NEW WINDOWS'],126.0,,2005
30933-725-000,476 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURICANE DAMAGE'],125.0,"[2, 15]",2005
30933-723-000,472 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2003
30933-720-000,466 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACEMENT ROOF 31SQ', 'DAMAGED ROOF REPAIR']",125.0,100,2005
30933-716-000,1730 WAHOO CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 39SQ'],124.0,100,2008
30933-715-000,1728 WAHOO CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],124.0,"[2, 15]",2013
30933-711-000,1720 WAHOO CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],124.0,"[2, 15]",2004
30933-703-000,1704 WAHOO CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 40SQ'],124.0,100,2015
30933-665-000,406 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",2008
30933-662-000,400 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2013
30933-653-000,382 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURICANE REPAIRS SEE SCOPE OF ...'],125.0,,2011
30933-644-000,364 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT'],125.0,"[15, 50]",2015
30933-630-000,338 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2002
30933-625-000,328 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2009
30933-608-000,310 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2013
30933-601-000,1205 BONEFISH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2015
30933-596-000,1316 POMPANO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RE ROOF 47 SQ'],125.0,100,2005
30933-589-000,1303 POMPANO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",2002
30933-561-000,1407 TROUT DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPALCEMENT ROOF 30SQ'],125.0,100,2005
30933-557-000,1415 TROUT DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",2008
30933-542-000,1428 TROUT DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",2007
30933-532-000,1509 TROUT LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2015
30933-518-000,1506 TROUT LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",2006
30933-499-000,1607 WAHOO LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,124.0,,2003
30933-494-000,1617 WAHOO LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",2004
30933-490-000,1604 WAHOO LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT ROOF'],125.0,"[15, 50]",2005
30933-434-000,473 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2008
30933-431-000,479 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 44SQ'],125.0,100,2013
30933-426-000,489 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPAIR ROOF STUCCO GUTTERS'],125.0,"[2, 15]",2003
30933-410-000,521 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2005
30933-400-000,545 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",2013
30933-358-000,1113 REDFISH CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2005
30933-356-000,1124 REDFISH CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,126.0,,2003
30933-348-000,1108 REDFISH CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2006
30933-314-000,1017 BARRACUDA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 38 SQ'],125.0,100,2006
30933-273-000,217 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 60 SQ'],125.0,100,2014
30933-238-000,235 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],126.0,"[2, 15]",2007
30933-214-000,127 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 46SQ'],126.0,100,2005
30933-211-000,131 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACE 5 WINDOWS'],126.0,,2015
30933-210-000,133 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,126.0,,2003
30933-186-000,185 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HM'],125.0,"[2, 15]",2003
30933-179-000,921 COBIA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",2002
30933-167-000,189 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPALCEMENT ROOF 38 SQ', 'TEMP POWER POLE']",125.0,100,2015
30933-134-000,824 DOLPHIN DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT HURRICANE REPAIRS'],125.0,"[2, 15]",2011
30933-133-000,822 DOLPHIN DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],125.0,"[2, 15]",2011
30933-129-000,814 DOLPHIN DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT'],125.0,"[15, 50]",2009
30933-124-000,714 BLUEFISH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2011
30933-114-000,172 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",2004
30933-099-000,607 AMBERJACK DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],127.0,"[2, 15]",2010
30933-095-000,615 AMBERJACK DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],126.0,"[2, 15]",2003
30933-085-000,628 AMBERJACK DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,126.0,,2013
30933-058-000,116 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 42SQ'],126.0,100,2014
30933-057-000,114 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['HARDY SIDING SOFFIT PATIO DECK...', 'REPAIR  STORM DAMAGE', 'REPLACEMENT ROOF 44SQ']",126.0,100,2015
30902-010-000,6123 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,2005
30808-400-000,7502 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2003
30808-290-000,3914 VICAR ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],123.0,"[15, 50]",2002
30808-225-000,7303 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],123.0,,2007
30808-203-000,7401 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2004
30808-129-000,7121 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2014
30808-100-000,7019 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2013
30808-072-000,3909 URAL ST PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2003
30808-036-000,7011 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2011
30808-022-000,7006 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",2002
30808-021-000,7010 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2015
30786-000-000,6908 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2014
30753-077-010,3819 QUAIL ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPALCEMENT ROOF 25SQ'],128.0,100,2007
30753-072-000,3904 QUARTS ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],128.0,"[15, 50]",2012
30753-071-010,6406 PINETREE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,2014
30753-059-000,6321 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],128.0,"[2, 15]",2005
30753-052-000,6326 HILLTOP AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,2006
30753-030-000,6603 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2005
30753-026-000,3904 RAVEN ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],123.0,"[2, 15]",2002
30737-020-000,6813 SOUTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2015
30711-010-000,6421 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],128.0,"[2, 15]",2002
30710-000-000,6415 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,2006
30686-000-000,6521 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,2015
30659-000-000,6803 SUNSET AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2009
30585-622-160,3628 OAKWOOD CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2004
30585-622-070,3600 OAK KNOLL CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 40SQ'],123.0,100,2005
30585-622-020,3620 OAK KNOLL CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",2005
30585-170-000,3706 BETSY LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 24SQ'],123.0,100,2010
30585-145-000,3716 BETSY LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2013
30551-060-000,4121 NANCEE DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2013
30370-000-000,8322 SURF DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2013
30331-000-000,8209 BEACH DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2010
30308-000-000,4015 TARPON ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],119.0,"[2, 15]",2013
30258-000-000,4003 BONITA ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],119.0,"[2, 15]",2010
30235-071-000,8918 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,119.0,,2012
30197-911-000,144 RUSTY GANS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,119.0,,2005
30197-857-000,112 RUSTY GANS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2010
30197-770-000,8753 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,119.0,,2010
30197-520-000,8606 GULF PINES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['SERVICE REPAIR'],120.0,,2009
30196-760-000,3913 OCEAN VIEW DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2013
30196-641-000,3938 OCEAN VIEW DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2007
30194-000-000,8703 SURF DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 8 SQ'],119.0,100,2013
30188-995-708,108 ROYAL PALM BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",2004
30188-995-684,8318 PALM GARDEN BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT ROOF'],120.0,"[15, 50]",2005
30188-995-683,8317 PALM GARDEN BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 42SQ'],120.0,100,2005
30188-995-663,8224 GRAND BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2014
30188-995-656,8235 GRAND BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2013
30188-995-610,8203 GRAND BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",2004
30188-995-609,149 PALM GROVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2014
30188-995-604,8220 GRAND BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",2003
30188-995-592,118 GROVE ISLE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 42 SQ'],121.0,100,2002
30188-995-584,8208 GRAND BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],121.0,"[15, 50]",2003
30188-995-563,132 PALM BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2003
30188-995-560,131 PALM CROSSING BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2015
30188-995-551,129 PALM BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],121.0,"[2, 15]",2004
30188-995-521,8202 PALM COVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT ROOF'],121.0,"[15, 50]",2005
30188-995-515,116 PALM CROSSING BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",2013
30188-995-510,106 PALM CROSSING BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACMENT ROOF 37 SQ'],121.0,100,2003
30188-995-498,8209 GRAND PALM BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],121.0,"[2, 15]",2011
30188-995-493,8212 GRAND PALM BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RE-ROOF 46 SQ'],121.0,100,2005
30188-995-482,104 PALM BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT / SHED'],121.0,"[15, 50]",2007
30188-995-455,133 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",2014
30188-995-380,116 PALM BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],121.0,"[2, 15]",2003
30188-995-335,123 PALM BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2015
30188-995-330,125 PALM BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['WINDOWS & SOORS, STUCCO REPAIR...', 'REPLACEMENT ROOF 40SQ']",121.0,100,2004
30188-995-290,8212 PALM COVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 37 SQ'],121.0,100,2005
30188-995-250,123 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 47SQ'],120.0,100,2010
30188-995-240,121 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RE-ROOF HOUSE  44 SQ'],120.0,100,2009
30188-995-230,119 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF REPLACEMENT  51SQ'],120.0,100,2009
30188-995-190,111 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE'],120.0,"[2, 15]",2005
30188-995-130,100 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 34 SQ'],120.0,100,2002
30188-995-070,112 PALM HARBOUR BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",2006
30188-995-050,8213 PALM COVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2011
30188-995-030,113 PALM BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACE WINDOWS, FLOORS AND PA...', 'RESIDENTIAL REPLACEMENT ROOF']",121.0,"[15, 50]",2006
30188-990-135,158 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 48 SQ'],120.0,100,2009
30188-990-030,165 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",2002
30188-974-000,128 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 46SQ'],120.0,100,2005
30188-970-000,120 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2011
30188-966-000,116 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2002
30188-936-000,119 BOCA LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",2002
30188-918-000,220 BOCA SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2014
30188-914-000,224 BOCA SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",2004
30188-906-000,232 BOCA SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACEMENT ROOF 37 SQ', 'DAMAGED ROOF REPAIR']",120.0,100,2003
30188-872-000,221 BOCA SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2005
30188-864-000,213 BOCA SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",2002
30188-862-000,211 BOCA SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2011
30188-746-000,146 SANDOLLAR DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2012
30188-545-000,162 GRAND LAGOON SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],120.0,"[2, 15]",2010
30188-530-000,156 GRAND LAGOON SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 38SQ'],120.0,100,2004
30188-291-000,124 GRAND LAGOON SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2004
30188-277-000,112 GRAND LAGOON SHORES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RES ROOF REPLACEMENT'],120.0,"[15, 50]",2005
30188-261-010,8418 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2006
30188-259-010,8416 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2004
30188-259-000,8414 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2004
30188-221-000,127 ROSE CORAL DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2011
30188-105-000,109 SANDOLLAR DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],120.0,"[2, 15]",2008
30188-057-000,8630 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2006
30184-658-000,506 DATE PALM CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2005
30184-657-000,504 DATE PALM CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 27SQ'],120.0,100,2007
30184-633-000,403 OTTO LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2015
30184-631-000,407 OTTO LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,120.0,,2014
30184-616-000,189 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2009
30184-612-000,100 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20SQ'],121.0,97.65625,2015
30184-597-000,106 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,121.0,,2005
30184-596-000,108 TREASURE PALMS DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],121.0,"[2, 15]",2005
30184-584-000,314 FAN PALM PL PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['DAMAGED ROOF REPAIR', 'INTERIOR EXTERIOR REPAIR']",120.0,"[2, 15]",2005
