Parcel Id,Address,roof cover,Stories,Disaster Permit,Permit Description,Demand Value,Value,Year Built
35509-000-000,21506 CARIBBEAN LN PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1990
35508-000-000,21508 CARIBBEAN LN PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1979
35500-000-000,21513 CARIBBEAN LN PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1974
35496-000-000,21501 CARIBBEAN LN PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1982
35493-000-000,21413 CARIBBEAN LN PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1974
35461-010-000,204 LE GRAND DR PANAMA CITY BEACH 32413,ENG SHINGL,1,True,['SERVICE REPAIR'],96.0,,1984
35456-000-000,416 LE GRAND DR PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1993
35455-000-000,412 LE GRAND DR PANAMA CITY BEACH 32413,ENG SHINGL,1,True,['REPLACE 1 DOOR & 9 WINDOWS (IM...'],96.0,,1993
35436-000-000,128 RIVIERA DR PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,2001
35428-000-000,21228 LAKEVIEW DR S PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1987
35407-000-000,21806 FRONT BEACH RD PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1970
35406-000-000,21808 FRONT BEACH RD PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1958
35397-000-000,121 DUPREE ST PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1955
35389-000-000,128 DUPREE ST PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1961
35380-000-000,21803 FRONT BEACH RD PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1960
35370-926-000,22112 SUNNYSIDE LN PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,95.0,,1992
35370-909-000,21921 SUNNYSIDE LN PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,95.0,,1996
35370-903-000,21918 SUNNYSIDE LN PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,95.0,,1992
35370-792-000,504 POTTER PL PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,97.0,,2000
35370-765-000,118 MOONLIGHT DR PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1996
35370-655-000,117 MOONLIGHT DR PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,2000
35370-650-000,119 MOONLIGHT DR PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1998
35370-630-000,21123 LAKEVIEW DR S PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1998
35370-075-000,142 DOWNING ST PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1997
35370-065-000,212 NANCY AVE PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,97.0,,1995
35370-063-000,208 NANCY AVE PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,97.0,,1991
35370-062-000,206 NANCY AVE PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,97.0,,1993
35370-056-000,108 DOWNING ST PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,97.0,,2001
35370-050-000,120 DOWNING ST PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,97.0,,1984
35370-042-000,213 NANCY AVE PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,97.0,,1983
35370-039-000,207 NANCY AVE PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,97.0,,1983
35370-037-000,203 NANCY AVE PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,97.0,,1993
35370-029-000,135 DOWNING ST PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,97.0,,1994
35370-027-000,131 DOWNING ST PANAMA CITY BEACH 32413,ENG SHINGL,1,True,['REPLACEMENT ROOF 42SQ'],97.0,100,1998
35370-022-000,121 DOWNING ST PANAMA CITY BEACH 32413,ENG SHINGL,1,True,['REROOF'],97.0,"[2, 15]",1995
35370-017-000,111 DOWNING ST PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,97.0,,1982
35357-002-000,100 SUN LN PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,95.0,,1994
35356-020-000,125 SERENADE LN PANAMA CITY BEACH 32413,ENG SHINGL,1,False,None,96.0,,1995
35356-001-015,116 SERENADE LN PANAMA CITY BEACH 32413,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT ROOF'],96.0,"[15, 50]",1995
35356-001-003,112 SERENADE LN PANAMA CITY BEACH 32413,ENG SHINGL,1,True,['ROOF OVER'],96.0,"[2, 15]",1995
35332-000-000,333 TWIN LAKES DR PANAMA CITY BEACH 32413,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],97.0,"[2, 15]",1999
35293-005-090,20931 LAKEVIEW DR S PANAMA CITY BEACH 32413,ENG SHINGL,1,True,['REPLACEMENT'],97.0,"[15, 50]",1998
35232-020-000,22322 LAKESIDE DR PANAMA CITY BEACH 32413,ENG SHINGL,1,True,['REPLACEMENT ROOF 62 SQ'],94.0,100,2000
34832-000-000,1827 FLAGG AVE PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,118.0,,1978
34777-020-000,10711 HALE AVE PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,116.0,,1977
34777-010-000,10715 HALE AVE PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,116.0,,1963
34041-000-000,12611 ERIN LEA LN PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF  HOUSE & CARPORT'],113.0,"[2, 15]",1958
34039-287-000,203 EMERALD COAST CLUB BLVD PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,115.0,,2001
34039-283-000,11809 SEASHORE LN PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,115.0,,2001
34039-282-000,11811 SEASHORE LN PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],115.0,"[15, 50]",2001
34039-281-000,11813 SEASHORE LN PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REROOF'],115.0,"[2, 15]",2001
34039-280-000,11815 SEASHORE LN PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],115.0,"[2, 15]",2001
34039-279-000,11817 SEASHORE LN PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,115.0,,2001
34039-277-000,11821 SEASHORE LN PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,115.0,,2001
34039-276-000,11823 SEASHORE LN PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,115.0,,2001
34039-262-000,204 COQUINA SHELL WAY PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,115.0,,2001
34027-435-000,934 PELICAN PL PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,113.0,,1998
34027-405-000,906 PELICAN PL PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,113.0,,1994
34027-295-000,909 PELICAN PL PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],113.0,"[2, 15]",1987
34027-280-000,903 PELICAN PL PANAMA CITY BEACH 32407,ENG SHINGL,1,False,None,113.0,,1986
34027-010-000,901 BEACH WAY N PANAMA CITY BEACH 32407,ENG SHINGL,1,True,['REPLACEMENT ROOF 7SQ'],113.0,50.25125628140703,1986
31402-991-000,3601 DRAGON'S RIDGE RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACMENT ROOF 64SQ'],129.0,100,1999
31402-989-000,3519 DRAGON'S RIDGE RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 47 SQ'],129.0,100,1998
31402-981-000,3419 DRAGON'S RIDGE RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,129.0,,1998
31402-970-000,3412 DRAGON'S RIDGE RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],128.0,"[2, 15]",1998
31402-963-000,3504 DRAGON'S RIDGE RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,129.0,,1998
31402-962-000,3506 DRAGON'S RIDGE RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT ROOF'],129.0,"[15, 50]",1997
31402-951-000,3610 DRAGON'S RIDGE RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,2000
31402-786-000,150 LEGEND LAKES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],128.0,"[2, 15]",1996
31402-782-000,138 LEGEND LAKES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],128.0,"[2, 15]",1993
31402-742-000,141 LEGEND LAKES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['HURRICANE REPAIRS', 'INTERIOR REPAIRS - NEED JOB CO...']",128.0,"[2, 15]",1996
31402-712-000,111 LEGEND LAKES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 88SQ'],128.0,100,1993
31402-710-000,109 LEGEND LAKES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REBUILD POOL ENCLOSURE'],128.0,,1997
31402-708-000,107 LEGEND LAKES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],128.0,"[2, 15]",1993
31402-706-000,105 LEGEND LAKES DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1994
31402-625-000,110 DRAGON CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1991
31402-595-000,122 DRAGON CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],128.0,"[2, 15]",2001
31402-590-000,124 DRAGON CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1994
31402-575-000,129 DRAGON CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1996
31402-520-000,107 DRAGON CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACMENT ROOF 70 SQ', 'POOL CAGE REPAIR']",128.0,100,1993
31402-230-000,120 GOLF DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],129.0,"[2, 15]",1995
31402-228-000,116 GOLF DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,129.0,,1995
31402-226-000,112 GOLF DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 41SQ'],129.0,100,1994
31402-222-000,104 GOLF DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],129.0,"[2, 15]",1995
31402-217-000,105 GOLF DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACE DRYWALL, INSULATION, F...']",129.0,,1994
31402-212-000,204 BUNKER LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],129.0,"[2, 15]",1994
31402-209-000,119 GOLF DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],129.0,"[2, 15]",1995
31402-208-000,203 GOLF CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,129.0,,1994
31402-207-000,205 GOLF CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HM- REROOF'],129.0,"[2, 15]",1994
31402-132-000,4207 JAN COOLEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,129.0,,1985
31396-000-000,4321 JAN COOLEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOF - HM'],129.0,"[2, 15]",1993
31385-000-000,3705 MARINER DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],129.0,"[15, 50]",1974
31365-821-000,3202 DEER HAVEN BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],128.0,"[2, 15]",2001
31365-690-000,2904 PRESERVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,2000
31365-670-000,3538 FOX RUN BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['COMMERCIAL HURRICANE REPAIRS'],126.0,"[2, 15]",1999
31365-663-000,3524 FOX RUN BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE RESIDENTIAL ROOF OVE...'],126.0,"[2, 15]",1999
31365-662-000,3522 FOX RUN BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['INTERIOR REPAIRS', 'REPLACEMENT ROOF 37 SQ']",126.0,100,2001
31365-659-000,3516 FOX RUN BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACMENT ROOF'],126.0,"[15, 50]",2000
31365-593-000,3692 PRESERVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],128.0,"[2, 15]",1998
31365-587-000,3678 PRESERVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1994
31365-584-000,3670 PRESERVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],128.0,"[2, 15]",1995
31365-552-000,3715 PRESERVE BAY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['INTERIOR/EXTERIOR REPAIRS SCOP...', 'REROOF -HURRICANE REPAIRS']",128.0,"[2, 15]",1994
31365-541-000,3110 PRESERVE ROOKERY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],128.0,"[2, 15]",1996
31365-539-000,3106 PRESERVE ROOKERY BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 72SQ'],128.0,100,1995
31365-533-000,3648 PRESERVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1994
31365-532-000,3646 PRESERVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RES ROOF REPLACEMENT'],128.0,"[15, 50]",1999
31365-531-000,3644 PRESERVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['SCREEN ENCLOSURE - NEED NOC'],128.0,,1995
31365-518-000,3649 PRESERVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['HM RE-ROOF 40 SQ $12,000']",128.0,100,1999
31365-517-000,3651 PRESERVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,128.0,,1997
31365-512-000,3663 PRESERVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],128.0,"[2, 15]",1999
31365-508-000,3671 PRESERVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 34SQ'],128.0,100,1998
31365-504-000,3679 PRESERVE BLVD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REROOF - HURRICANE REPAIRS', 'REPLACE DRY WALL/FLOORS']",128.0,"[2, 15]",1994
31313-000-000,2223 COCHRAN AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,127.0,,1997
31312-010-000,2304 COCHRAN AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RES ROOF REPLACEMENT'],127.0,"[15, 50]",1970
31309-010-000,2221 COCHRAN AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED EXTERIOR REPAIR'],127.0,,1997
31306-029-000,909 SEA ROBIN DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIR'],126.0,"[2, 15]",1986
31306-022-000,902 SEA ROBIN DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],126.0,"[2, 15]",1985
31306-021-000,901 SEA ROBIN DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE DAMAGES'],126.0,"[2, 15]",1986
31306-020-000,904 SEA ROBIN DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20SQ'],126.0,85.43357539513029,1986
31290-000-000,4309 MAGNOLIA BEACH RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],127.0,"[2, 15]",2000
31259-543-000,2514 PELICAN BAY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 28 SQ'],125.0,97.49303621169916,2001
31259-539-000,2528 PELICAN BAY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT SHINGLES'],125.0,"[15, 50]",1999
31259-535-000,2415 PELICAN BAY CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],125.0,"[2, 15]",2001
31259-530-000,2428 PELICAN BAY CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RES ROOF REPLACEMENT'],125.0,"[15, 50]",1999
31259-521-000,2410 PELICAN BAY CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1999
31259-520-000,2408 PELICAN BAY CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['INTERIOR/EXTERIOR REPAIRS'],125.0,,1998
31259-517-000,2402 PELICAN BAY CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],125.0,"[2, 15]",1998
31259-506-000,2511 PELICAN BAY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,2001
31259-504-000,2507 PELICAN BAY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPLACEM...'],125.0,"[15, 50]",1998
31255-000-000,2317 MAGNOLIA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],125.0,"[2, 15]",1968
31249-130-000,2423 MAGNOLIA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1997
31245-559-000,2612 MAGNOLIA POINT CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 41SQ'],127.0,100,1999
31245-515-000,2419 GRAND HARBOR DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,127.0,,2001
31245-514-000,2415 GRAND HARBOR DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURRICANE REPAIRS'],127.0,"[2, 15]",2000
31245-513-000,2411 GRAND HARBOR DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 46 SQ'],127.0,100,1999
31225-030-000,6719 BROWARD ST PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,124.0,,1976
31225-026-000,2610 DADE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPALCEMENT ROOF 31 SQ'],124.0,100,1978
31225-022-000,2558 DADE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOFOVER - HM'],124.0,"[2, 15]",1993
31224-000-000,2603 DADE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACMENT ROOF 28SQ'],124.0,100,1962
31223-020-000,6617 BROWARD CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 23 SQ'],124.0,100,1984
31221-000-000,6601 BROWARD CT PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],124.0,"[2, 15]",1962
31215-010-000,2616 ALBERT AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],124.0,"[2, 15]",1970
31214-010-000,2600 ALBERT AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,124.0,,1977
31214-000-000,2520 ALBERT AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,124.0,,1978
31208-000-000,2604 BRUCE AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,124.0,,1962
31199-000-000,2604 CELIA AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACE 9 WINDOWS'],124.0,,1963
31197-000-000,2520 CELIA AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF  24SQ'],124.0,88.75739644970415,1966
31196-000-000,2500 CELIA AVE PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['TRUSS REPAIR  FROM HURRICANE', 'REROOF']",124.0,"[2, 15]",1978
31195-000-000,5803 MAGNOLIA BEACH RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACMENT ROOF'],124.0,"[15, 50]",1966
31135-000-000,2318 BEECH ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 14SQ'],123.0,100,1993
31128-000-000,6325 ELM ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20 SQ'],123.0,93.98496240601504,1979
31126-020-000,6319 ELM ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS REPLACEMENT'],123.0,"[2, 15]",1983
31126-010-000,6324 CAUSEWAY RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1980
31116-080-000,6418 PINE DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACMENT ROOF 28SQ'],123.0,100,2001
31116-070-000,6416 PINE DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,2001
31093-000-000,6301 ELM ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 30 SQ'],124.0,100,1984
31086-000-000,6544 PINE DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,124.0,,1954
31070-035-000,6119 ORANGE PLZ PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF'],124.0,"[2, 15]",2000
31070-025-000,6115 ORANGE PLZ PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,124.0,,2001
31068-000-000,6208 ORANGE PLZ PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,124.0,,1977
31025-000-000,6319 POINCIANA DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],124.0,"[2, 15]",1997
30985-000-000,6314 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,124.0,,1989
30978-000-000,2817 BANYAN ST PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPALCEMENT ROOF 64SQ'],128.0,100,1977
30959-000-000,6503 PALM CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1981
30958-000-000,6505 PALM CT PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1971
30945-538-000,3673 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1993
30945-535-000,3661 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1991
30945-532-000,3649 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOOF 18SQ'],123.0,70.03891050583657,1997
30945-524-000,3617 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",2001
30945-519-000,3600 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['INTERIOR/EXTERIOR REPAIRS'],123.0,,1990
30945-518-000,3604 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL REPLACEMENT'],123.0,"[15, 50]",1991
30945-515-000,3616 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPALCEMENT ROOF 37SQ'],123.0,100,1990
30945-509-000,3640 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMAGED ROOF REPAIR'],123.0,"[2, 15]",1993
30945-508-000,3644 OAKBROOK LN PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['DAMGED ROOF REPAIR'],123.0,"[2, 15]",1993
30945-210-000,3624 COURTNEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1980
30945-200-000,3616 COURTNEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['ROOFOVER'],123.0,"[2, 15]",1985
30945-195-000,3612 COURTNEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1979
30945-185-000,3604 COURTNEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1985
30945-175-000,3600 COURTNEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1978
30945-170-000,3603 COURTNEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 20 SQ'],123.0,85.1063829787234,1980
30945-145-000,3623 COURTNEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1983
30945-130-000,3635 COURTNEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 37 SQ'],123.0,100,1995
30945-105-000,3655 COURTNEY DR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL ROOF OVER'],123.0,"[2, 15]",1997
30938-065-000,6531 NORTH LAGOON DR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,123.0,,1999
30933-916-000,258 MARLIN CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['NEW WINDOWS'],126.0,,1976
30933-730-000,486 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1992
30933-725-000,476 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REROOF - HURICANE DAMAGE'],125.0,"[2, 15]",1986
30933-724-000,474 WAHOO RD 32407 PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1994
30933-723-000,472 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,125.0,,1986
30933-721-000,468 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RREOOF - HURICANE REPAIRS'],125.0,"[2, 15]",1987
30933-720-000,466 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['REPLACEMENT ROOF 31SQ', 'DAMAGED ROOF REPAIR']",125.0,100,1986
30933-716-000,1730 WAHOO CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 39SQ'],124.0,100,1977
30933-715-000,1728 WAHOO CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['HURRICANE REPAIRS'],124.0,"[2, 15]",1978
30933-712-000,1722 WAHOO CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,False,None,124.0,,1987
30933-711-000,1720 WAHOO CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['RESIDENTIAL HURRICANE REPAIRS'],124.0,"[2, 15]",1987
30933-703-000,1704 WAHOO CIR PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 40SQ'],124.0,100,1982
30933-685-000,446 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['INTERIOR & EXTERIOR REPAIRS', 'REROOF - HURRICANE REPAIRS', 'HURRICANE REPAIRS']",124.0,"[2, 15]",1986
30933-684-000,444 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,['REPLACEMENT ROOF 46SQ'],124.0,100,1987
30933-679-000,434 WAHOO RD PANAMA CITY BEACH 32408,ENG SHINGL,1,True,"['FLOORING, INSULATION & DRYWALL', 'DAMAGED ROOF REPAIR']",124.0,"[2, 15]",1982
